Season,DayNum,teamA,teamB,scoreA,scoreB,margin,result,NumOT,seed_dif,massey_rank_dif,avg_margin_dif,avg_eff_A,avg_opp_eff_A,avg_eff_B,avg_opp_eff_B,avg_thr_per_A,ft_per_A,avg_fg_per_A,avg_fg_a_per_A,avg_thr_a_per_A,avg_to_per_A,avg_blk_per_A,avg_opp_fg_a_per_A,avg_opp_fg_per_A,avg_opp_to_per_A,avg_thr_per_B,ft_per_B,avg_fg_per_B,avg_fg_a_per_B,avg_thr_a_per_B,avg_to_per_B,avg_blk_per_B,avg_opp_fg_a_per_B,avg_opp_fg_per_B,avg_opp_to_per_B,thr_a_per_dif,tempo_pred,pred_fg_per_dif,pred_or_per_dif
2003,138,1266,1281,101,92,9,1,1,-3,,5.4239631336405525,1.1524897851470777,0.9958064310882376,1.0556016641765122,0.9676156987814172,0.3793911007025761,0.7700453857791225,0.4846751208114754,0.8307416040478376,0.2257134430788895,0.1986367500078771,0.06261866932674547,0.868115729192582,0.407029537167841,0.18600146154502237,0.3569230769230769,0.6589698046181173,0.4434873237504078,0.8722994553748511,0.3088730613570491,0.19934177273568926,0.07250653044192588,0.8722485634893904,0.4033666225706667,0.19155854528527888,-0.08315961827815962,67.93843605990784,0.018762441231946703,0.02785420906779601
2003,138,1228,1323,60,68,-8,0,0,-1,,5.130107526881721,1.105310964965115,0.9064771816997,1.0977240709592135,0.9857357880185564,0.368595041322314,0.7225130890052356,0.484964417287028,0.8178392588301279,0.2934521877308516,0.19144472165674753,0.05690479400637365,0.7981414586913349,0.3775122891835619,0.218911851238914,0.38074074074074077,0.7598870056497175,0.45098645492164324,0.8339466367029679,0.29894756188479304,0.17597637469633506,0.08614946256298843,0.9009657632045698,0.41507891693343363,0.18071697606847692,-0.005495374153941468,70.6093682795699,0.035772295057628245,-0.015609670783770624
2003,138,1143,1328,65,74,-9,0,0,7,,-6.275862068965517,1.0522702201909626,0.9870883049162897,1.0885402769611767,0.9192589395045139,0.3765182186234818,0.6855123674911661,0.4687409113875391,0.8302073962290987,0.2402941405711792,0.19837387720156394,0.047279269094656844,0.8310020496181804,0.4369524307036496,0.2101948638518177,0.39367311072056244,0.7078853046594982,0.4462205360376688,0.8723343131594047,0.29305782514146583,0.18156605237551496,0.07062813548166229,0.8166711046165729,0.4060933387512159,0.20767176355922576,-0.05276368457028663,67.98043103448276,-0.004169358301281734,-0.003603439325409852
2003,138,1409,1458,60,61,-1,0,0,8,,-3.7764182424916584,1.0580666673084798,0.9378027204621379,1.116701742288676,0.9259618032702197,0.36267605633802813,0.7271214642262895,0.4619923229236402,0.8224668870986163,0.26386322935014567,0.20608084530339435,0.08550556132885735,0.847165915774431,0.39800891849562897,0.2077486761300487,0.3591269841269841,0.7411347517730497,0.46621610409637326,0.8523301867829057,0.27777003136271183,0.16616719125920623,0.055478960140432514,0.8151982548699588,0.4315065147410836,0.22042791930723935,-0.013906802012566166,66.37189933259177,0.01463690753636071,0.03634139202396658
2003,139,1120,1448,68,62,6,1,0,8,,-6.259770114942528,1.026415560421024,0.9659541116601037,1.1177537467159504,0.9722518853324102,0.3448979591836735,0.6621621621621622,0.47005544540091687,0.8058175466675056,0.2413645671553776,0.23411601781562716,0.08703304633088883,0.8321226577203441,0.42349622972236384,0.23261466779097367,0.3443579766536965,0.7525906735751295,0.4579645366341227,0.8168894745441567,0.2543609638828498,0.21399771097268377,0.07358011133040597,0.8571200523337011,0.40003118289835593,0.19487254881189806,-0.012996396727472187,69.13551724137932,-0.005687069028606884,-0.010103229288215831
2003,139,1139,1257,79,71,8,1,0,8,,-5.711494252873564,1.1276188578068633,1.0062455722850734,1.1231402119688123,0.9360072698681247,0.38801261829652994,0.7229166666666665,0.47772948338544385,0.8325771769777773,0.35904608398884963,0.1678248867221072,0.03613527617015773,0.8602530621084847,0.4487818778896625,0.1981402691423864,0.36039886039886043,0.695883134130146,0.4590272480615009,0.8355783464084884,0.3226274856536333,0.18224460864862838,0.08345500556208109,0.7691425422444695,0.40429748653375447,0.23788868108987554,0.03641859833521632,67.01297413793104,-0.012891078015982549,-0.03908464290032282
2003,139,1246,1428,74,54,20,1,0,-8,,6.704166666666667,1.113097434739335,0.9222778963699346,1.0694079911665286,0.9719661237860662,0.3559322033898305,0.706766917293233,0.4871303953717753,0.8399146381352639,0.2393355868152578,0.20256672660553643,0.09071855785521105,0.8000772618436578,0.41331064535732465,0.23718265313210168,0.3818827708703375,0.703900709219858,0.45849784715710035,0.8142168332123686,0.300259544402165,0.20452565885359286,0.0755774257198851,0.7892345052271121,0.41691166793173423,0.20471445531581658,-0.06092395758690722,65.84742187500001,0.01611678539454231,0.045158022720895974
2003,139,1268,1462,77,64,13,1,0,3,,1.6619047619047613,1.091913856544572,0.8977375678363548,1.1173838423124984,0.9413338412749332,0.39789473684210525,0.7036423841059603,0.4654283320063974,0.8557450964337967,0.2295038077645437,0.19186129040903796,0.10788310415514361,0.8131770169911798,0.380727556513066,0.2453695401966641,0.36210131332082557,0.746922024623803,0.45294937632398063,0.8485456206827647,0.25496601232552174,0.1866407906641192,0.048438287511959305,0.8811820857697836,0.41108369518741666,0.19970130801417282,-0.02546220456097803,71.91744047619048,0.021417547178383733,-0.0003973305655905479
2003,139,1196,1277,46,68,-22,0,0,-5,,4.967741935483872,1.115088541643618,0.9542347149601913,1.0273199457170863,0.9348519939246089,0.39212827988338195,0.7052810902896083,0.47767552334317254,0.8331365991709524,0.32599356959052433,0.19517041851350025,0.07148527153343234,0.8459175094789223,0.4235435073043051,0.22042663489482656,0.3662650602409639,0.7346938775510204,0.4542346169030539,0.782483599628733,0.20473267020110503,0.22173866198317224,0.07371146908098043,0.773873861566369,0.40045444837757316,0.21891947731864111,0.12126089938941931,66.78508064516129,0.00017592375669334137,0.01969057515434347
2003,139,1231,1338,52,74,-22,0,0,5,,-12.235416666666667,1.0709339418168506,1.014047882585019,1.09455957252399,0.8674382878900103,0.34826589595375723,0.712707182320442,0.4307318014343271,0.8336138950753983,0.3288245408266857,0.17411439348057042,0.08970568646826928,0.8866605623985663,0.4154422895373911,0.15791660528020768,0.35834896810506567,0.6359649122807017,0.502071641697042,0.7858495722562524,0.2629595527030404,0.2212107851618256,0.07655906243815244,0.7857388670176301,0.3874710713724927,0.23825087932015748,0.06586498812364533,67.0478125,-0.04965552921380667,-0.009382999471884479
2003,139,1329,1393,56,68,-12,0,0,3,,-3.6896551724137936,1.003896503632156,0.9120778337470932,1.098000621648974,0.9678146558445313,0.375,0.6512345679012346,0.44429272509042195,0.8135032825513966,0.18982604814827292,0.21351594853449957,0.09959807694917426,0.8205016466851818,0.39232363106794066,0.2438783918082829,0.33043478260869563,0.6934306569343066,0.4721131205008543,0.8526466726798334,0.21878507892490115,0.18897392458022697,0.11187943097796067,0.895793655481728,0.39234957616451804,0.20072629719145277,-0.02895903077662823,70.52025862068965,-0.013897225156927484,-0.014552805769922794
2003,139,1345,1400,67,77,-10,0,0,8,,-3.678571428571429,1.0239561962860435,0.9356356888959043,1.1101881084034486,0.9756221138442951,0.32949308755760365,0.7507002801120448,0.43499549933965886,0.7776594349526172,0.22259625073973804,0.19855963975853627,0.0526868607407471,0.7793767329009539,0.41771726269917,0.23436186924219818,0.34893617021276596,0.7147147147147147,0.44894013814642897,0.8790826755017297,0.23790097497196652,0.190030557049967,0.06552109638296469,0.8446126173741526,0.41118180332798027,0.20080212149058316,-0.015304724232228478,70.45535714285715,-0.010240049088979908,-0.0673054708405113
2003,143,1112,1323,88,71,17,1,0,-4,,6.061059907834101,1.1062362621769137,0.917822112656041,1.0977240709592135,0.9857357880185564,0.3505338078291815,0.7014285714285714,0.46356260622590056,0.8529799301423274,0.2591595065692778,0.19013001641891286,0.06534802329632207,0.8455066890193109,0.4083307176189575,0.2174618632374565,0.38074074074074077,0.7598870056497175,0.45098645492164324,0.8339466367029679,0.29894756188479304,0.17597637469633506,0.08614946256298843,0.9009657632045698,0.41507891693343363,0.18071697606847692,-0.03978805531551527,75.05466589861751,0.009662175309366694,0.036552413279637985
2003,143,1181,1242,65,69,-4,0,0,1,,-3.4000000000000004,1.1115210659318404,0.9649371927112438,1.094313757586726,0.9018518512281756,0.35598705501618116,0.7090261282660332,0.4595602761155692,0.8166585997862447,0.279188952857694,0.19055082779694701,0.08887822842813412,0.7836476995762119,0.44065187926426835,0.2419844969076821,0.33962264150943394,0.6657458563535912,0.4873331904671726,0.8386153856230257,0.19050261906429714,0.1999524578137169,0.08069024583383463,0.8238226975112124,0.40672578346096844,0.23451296606322788,0.08868633379339688,74.1475,-0.030849505077451655,0.019441163588290067
2003,143,1246,1458,63,57,6,1,0,-4,,1.4030172413793096,1.113097434739335,0.9222778963699346,1.116701742288676,0.9259618032702197,0.3559322033898305,0.706766917293233,0.4871303953717753,0.8399146381352639,0.2393355868152578,0.20256672660553643,0.09071855785521105,0.8000772618436578,0.41331064535732465,0.23718265313210168,0.3591269841269841,0.7411347517730497,0.46621610409637326,0.8523301867829057,0.27777003136271183,0.16616719125920623,0.055478960140432514,0.8151982548699588,0.4315065147410836,0.22042791930723935,-0.03843444454745404,66.40311153017242,0.019555080329580476,0.06010130157548399
2003,143,1266,1338,77,74,3,1,0,1,,-5.052380952380954,1.1524897851470777,0.9958064310882376,1.09455957252399,0.8674382878900103,0.3793911007025761,0.7700453857791225,0.4846751208114754,0.8307416040478376,0.2257134430788895,0.1986367500078771,0.06261866932674547,0.868115729192582,0.407029537167841,0.18600146154502237,0.35834896810506567,0.6359649122807017,0.502071641697042,0.7858495722562524,0.2629595527030404,0.2212107851618256,0.07655906243815244,0.7857388670176301,0.3874710713724927,0.23825087932015748,-0.0372461096241509,68.0288392857143,-0.01847749334045745,0.04875713071337162
2003,144,1268,1277,58,60,-2,0,0,-1,,7.670506912442397,1.091913856544572,0.8977375678363548,1.0273199457170863,0.9348519939246089,0.39789473684210525,0.7036423841059603,0.4654283320063974,0.8557450964337967,0.2295038077645437,0.19186129040903796,0.10788310415514361,0.8131770169911798,0.380727556513066,0.2453695401966641,0.3662650602409639,0.7346938775510204,0.4542346169030539,0.782483599628733,0.20473267020110503,0.22173866198317224,0.07371146908098043,0.773873861566369,0.40045444837757316,0.21891947731864111,0.024771137563438683,69.7198732718894,0.015460303483925353,0.04816013689329701
2003,144,1139,1328,54,65,-11,0,0,11,,-3.344827586206897,1.1276188578068633,1.0062455722850734,1.0885402769611767,0.9192589395045139,0.38801261829652994,0.7229166666666665,0.47772948338544385,0.8325771769777773,0.35904608398884963,0.1678248867221072,0.03613527617015773,0.8602530621084847,0.4487818778896625,0.1981402691423864,0.39367311072056244,0.7078853046594982,0.4462205360376688,0.8723343131594047,0.29305782514146583,0.18156605237551496,0.07062813548166229,0.8166711046165729,0.4060933387512159,0.20767176355922576,0.0659882588473838,63.06922413793103,-0.005589795895335814,-0.011791962305666481
2003,144,1120,1393,78,79,-1,0,0,7,,-5.673563218390806,1.026415560421024,0.9659541116601037,1.098000621648974,0.9678146558445313,0.3448979591836735,0.6621621621621622,0.47005544540091687,0.8058175466675056,0.2413645671553776,0.23411601781562716,0.08703304633088883,0.8321226577203441,0.42349622972236384,0.23261466779097367,0.33043478260869563,0.6934306569343066,0.4721131205008543,0.8526466726798334,0.21878507892490115,0.18897392458022697,0.11187943097796067,0.895793655481728,0.39234957616451804,0.20072629719145277,0.022579488230476452,70.38853448275862,-0.01660216432889161,-0.016085859046809148
2003,144,1163,1400,78,82,-4,0,0,4,,-1.545238095238096,1.0818831310220454,0.973841095774217,1.1101881084034486,0.9756221138442951,0.386411889596603,0.67420814479638,0.4748870469257539,0.8418292318549897,0.21338900836579022,0.2156055452586406,0.11768374692326392,0.8920859263697581,0.3834259064636633,0.18230155418011004,0.34893617021276596,0.7147147147147147,0.44894013814642897,0.8790826755017297,0.23790097497196652,0.190030557049967,0.06552109638296469,0.8446126173741526,0.41118180332798027,0.20080212149058316,-0.0245119666061763,72.35380952380953,0.02685140282182097,0.0010243188976444273
2003,145,1112,1242,75,78,-3,0,0,-1,,-0.0023809523809532607,1.1062362621769137,0.917822112656041,1.094313757586726,0.9018518512281756,0.3505338078291815,0.7014285714285714,0.46356260622590056,0.8529799301423274,0.2591595065692778,0.19013001641891286,0.06534802329632207,0.8455066890193109,0.4083307176189575,0.2174618632374565,0.33962264150943394,0.6657458563535912,0.4873331904671726,0.8386153856230257,0.19050261906429714,0.1999524578137169,0.08069024583383463,0.8238226975112124,0.40672578346096844,0.23451296606322788,0.06865688750498064,75.77988095238095,-0.01268775919963061,0.015612741104161554
2003,145,1246,1266,69,83,-14,0,0,-2,,2.7232142857142865,1.113097434739335,0.9222778963699346,1.1524897851470777,0.9958064310882376,0.3559322033898305,0.706766917293233,0.4871303953717753,0.8399146381352639,0.2393355868152578,0.20256672660553643,0.09071855785521105,0.8000772618436578,0.41331064535732465,0.23718265313210168,0.3793911007025761,0.7700453857791225,0.4846751208114754,0.8307416040478376,0.2257134430788895,0.1986367500078771,0.06261866932674547,0.868115729192582,0.407029537167841,0.18600146154502237,0.013622143736368303,68.69626116071429,-0.0019129168145918252,-0.022300119261707718
2003,146,1328,1393,47,63,-16,0,0,-2,,0.7931034482758612,1.0885402769611767,0.9192589395045139,1.098000621648974,0.9678146558445313,0.39367311072056244,0.7078853046594982,0.4462205360376688,0.8723343131594047,0.29305782514146583,0.18156605237551496,0.07062813548166229,0.8166711046165729,0.4060933387512159,0.20767176355922576,0.33043478260869563,0.6934306569343066,0.4721131205008543,0.8526466726798334,0.21878507892490115,0.18897392458022697,0.11187943097796067,0.895793655481728,0.39234957616451804,0.20072629719145277,0.07427274621656468,68.88603448275862,-0.01981817352494164,-0.058510771259353445
2003,146,1277,1400,76,85,-9,0,0,6,,-3.920506912442397,1.0273199457170863,0.9348519939246089,1.1101881084034486,0.9756221138442951,0.3662650602409639,0.7346938775510204,0.4542346169030539,0.782483599628733,0.20473267020110503,0.22173866198317224,0.07371146908098043,0.773873861566369,0.40045444837757316,0.21891947731864111,0.34893617021276596,0.7147147147147147,0.44894013814642897,0.8790826755017297,0.23790097497196652,0.190030557049967,0.06552109638296469,0.8446126173741526,0.41118180332798027,0.20080212149058316,-0.033168304770861495,68.22790898617512,0.008010916853516015,-0.06725474064569492
2003,152,1242,1266,94,61,33,1,0,-1,,4.252380952380953,1.094313757586726,0.9018518512281756,1.1524897851470777,0.9958064310882376,0.33962264150943394,0.6657458563535912,0.4873331904671726,0.8386153856230257,0.19050261906429714,0.1999524578137169,0.08069024583383463,0.8238226975112124,0.40672578346096844,0.23451296606322788,0.3793911007025761,0.7700453857791225,0.4846751208114754,0.8307416040478376,0.2257134430788895,0.1986367500078771,0.06261866932674547,0.868115729192582,0.407029537167841,0.18600146154502237,-0.03521082401459236,71.14550595238094,0.0014809116812849465,-0.033811865682360276
2003,152,1393,1400,95,84,11,1,0,2,,0.028325123152709963,1.098000621648974,0.9678146558445313,1.1101881084034486,0.9756221138442951,0.33043478260869563,0.6934306569343066,0.4721131205008543,0.8526466726798334,0.21878507892490115,0.18897392458022697,0.11187943097796067,0.895793655481728,0.39234957616451804,0.20072629719145277,0.34893617021276596,0.7147147147147147,0.44894013814642897,0.8790826755017297,0.23790097497196652,0.190030557049967,0.06552109638296469,0.8446126173741526,0.41118180332798027,0.20080212149058316,-0.019115896047065373,71.85692733990149,0.021002604758943777,0.0011611217120495176
2003,154,1242,1393,78,81,-3,0,0,-1,,4.759770114942528,1.094313757586726,0.9018518512281756,1.098000621648974,0.9678146558445313,0.33962264150943394,0.6657458563535912,0.4873331904671726,0.8386153856230257,0.19050261906429714,0.1999524578137169,0.08069024583383463,0.8238226975112124,0.40672578346096844,0.23451296606322788,0.33043478260869563,0.6934306569343066,0.4721131205008543,0.8526466726798334,0.21878507892490115,0.18897392458022697,0.11187943097796067,0.895793655481728,0.39234957616451804,0.20072629719145277,-0.028282459860604015,73.55020114942528,0.00042193133493395596,-0.03610542382488047
2004,134,1197,1250,72,57,15,1,0,0,,-4.045238095238095,0.9934872727852578,1.0051571723259056,0.9889101518631037,0.9528353733999053,0.34699453551912574,0.7133152173913043,0.41904532733768335,0.7677169100164648,0.3355166208891503,0.23106091590096137,0.02843763323554557,0.7588883754185993,0.4505655737330244,0.2520374114277134,0.34607645875251514,0.717117117117117,0.42657282136873304,0.8077125555517088,0.26630638252445965,0.2186496337118406,0.06172775913368443,0.8212179124888792,0.41168913849959055,0.20790258145501966,0.06921023836469065,69.88187500000001,-0.02320196463224178,0.02374865326552067
2004,136,1104,1356,65,64,1,1,0,-1,,-3.620689655172413,1.0685579285669053,1.0056278627478474,1.0685384499429846,0.9388654792653557,0.38333333333333336,0.6987381703470031,0.45208171148717075,0.8156190519396568,0.2758748929282431,0.19851972183944866,0.05491450540900813,0.8344235316744859,0.4163846070664067,0.19985372005010077,0.32889733840304186,0.6878504672897197,0.4455241409576277,0.8892529952459176,0.27183007806923837,0.18049820361579205,0.060188291574105865,0.774008490207499,0.4260741887724878,0.2524376466608121,0.004044814859004708,67.07370689655173,0.008123576117812115,-0.022642806785978742
2004,136,1163,1436,70,53,17,1,0,-13,,10.851515151515152,1.11603662356603,0.9090636354235948,1.0129909047143215,0.9508563719865047,0.40037950664136623,0.6161919040479761,0.48053802460006173,0.8903185569875632,0.22715913046998135,0.19456808670223993,0.1350265325865677,0.9136345966330739,0.37158409945913146,0.17385029347372188,0.3282051282051282,0.6788990825688074,0.42823084415822765,0.8536663890044408,0.2968285398718113,0.19191759828655008,0.05161684746189825,0.8533369970541175,0.42943723674717676,0.1997405093942932,-0.06966940940182995,68.10890151515152,0.055080158864939666,0.0650961341571924
2004,136,1173,1177,69,76,-7,0,2,3,,0.6749999999999998,1.0542453570235932,0.9982001475088671,1.0817650670933021,1.0284435095074707,0.3269230769230769,0.670028818443804,0.4566627872748503,0.8113881158949721,0.30405018191965544,0.2211642861242154,0.05067094687008411,0.8849098166061112,0.41160837747520973,0.16376415238014444,0.3625592417061611,0.703883495145631,0.47168531449104806,0.8327877064604461,0.21553542427191277,0.20242872515203958,0.041966399380329505,0.8543911874610264,0.42353929204426444,0.18801269451285413,0.08851475764774266,65.08807291666668,-0.0015458063235714858,-0.012998514194245359
2004,136,1106,1181,61,96,-35,0,0,15,,-13.947916666666666,0.9531556600671359,0.9338920571017796,1.1320443801183084,0.9161659161613609,0.33400402414486924,0.6572700296735906,0.42527324991271503,0.7538636980857751,0.25689892305519346,0.26250556103580686,0.06050604997701011,0.7992123837501204,0.40922021227070815,0.23028011633634693,0.368,0.7313237221494102,0.47314883667685653,0.8298785348170227,0.2765846792219054,0.20082987720035098,0.11572808778292043,0.8235626880233967,0.4096730896978778,0.2521619213587881,-0.01968575616671192,67.740390625,-0.023711354668485896,-0.037334947581452615
2004,136,1211,1434,76,49,27,1,0,-13,,15.586206896551726,1.1865587941189746,0.9441133866334448,1.0093155701657117,0.9930390889897842,0.4144736842105263,0.7562408223201175,0.5202160577716564,0.8130205353903692,0.22688560971500724,0.19487942329364827,0.062228124730161254,0.8730240330195125,0.385180262208566,0.18567124846576968,0.31288343558282206,0.7110799438990183,0.4477103950851752,0.7781928724440552,0.23677127791829614,0.22571529828077982,0.05668682930889765,0.8180534040880629,0.4169776176695991,0.18378969286047142,-0.0098856682032889,70.62327586206897,0.05215150907375721,0.015387953023593415
